channel,cD4_1,cD4_2,cD4_3,cD4_4,cD4_5,cD4_6,cD4_7,cD4_8,cD4_9,cD4_10,cD4_11,cD4_12,cD4_13,cD4_14,cD4_15,cD4_16,cD4_17,cD4_18,cD4_19,cD4_20,cD4_21,cD4_22,cD3_1,cD3_2,cD3_3,cD3_4,cD3_5,cD3_6,cD3_7,cD3_8,cD3_9,cD3_10,cD3_11,cD3_12,cD3_13,cD3_14,cD3_15,cD3_16,cD3_17,cD3_18,cD3_19,cD3_20,cD3_21,cD3_22,cD3_23,cD3_24,cD3_25,cD3_26,cD3_27,cD3_28,cD3_29,cD3_30,cD3_31,cD3_32,cD3_33,cD3_34,cD3_35,cD3_36,cD3_37,cD3_38,direction
3.0,0.14034154703134732,1.7338143344564194,15.548827090459806,-0.1297789556385871,-17.7639994452588,26.5686722781258,-39.10138920176832,16.78584708944853,-2.372351367144745,19.348062551088326,-1.4696986620122523,21.836633894825624,-27.079207967793593,-24.431970602976136,23.308251901704445,-13.048418248303001,12.75543166748331,17.671390725113906,8.291512940475622,-2.53908608923311,-14.22531715674518,-14.410076106625878,-8.021668631681772,-25.731039302838525,8.482701977295413,4.308856821243189,6.741851671301557,-4.62229996355007,0.6126940522238793,-5.718351274634624,-0.9293856476680787,-3.4547102655294504,-8.64995972962714,17.862083868322898,1.71113503674976,5.421656021303487,-9.737510623901006,17.473645449047993,2.2394715148674194,-3.1481122751546677,-2.5086287578362425,12.492017907604696,17.540877912087616,1.304294242944195,-1.1037987580246689,28.026003261488754,-17.07621132364966,52.30164630829699,-9.668586688082089,4.805985329315195,-7.653211809447415,8.371220734405334,-3.8437728871463674,9.514894908039398,3.7888168834288107,-5.178976224319719,-0.25603829479279056,2.0706832654871006,2.50901268623344,-6.151963364919547,1.0
4.0,0.12723378033173025,1.7664392937270954,15.502469554659571,8.457136096130277,-28.756222778548274,28.131286758885437,-30.941187831637396,13.714945084943807,-3.202496842869518,28.97482374009892,-5.527558927262673,33.113425083899344,-44.899913038162616,-20.015491462183014,46.11164799264376,-39.194712172542,25.966853844134885,-2.0465688746339676,10.3040634963704,-3.0549187795408095,-10.12981140120454,0.735574593886546,-8.264045731846775,-26.48719406501943,9.096479526895466,5.324584966785261,0.44811707497648107,-7.20847386966132,6.451956714943098,-7.932678008363737,-3.5766508902714835,-1.004426583846083,-4.917113565906362,10.86949605382569,3.3866805698048728,7.557758373598524,-5.988343314816668,14.519003831366561,5.72025874168095,-5.558288027183092,-0.5764869115087348,11.103185603036907,14.240362430901033,-2.2054578515915018,-4.097834894079282,28.687608405720503,-23.98880538958695,55.78487186040512,-9.679486516183708,0.6383325164361144,-7.848374633982631,13.40947963662916,-2.7130407106411245,3.1038603205329003,7.029734745214564,-11.016810375118043,1.8530075245098716,0.7547883127868869,8.42774457991571,-9.449771922829871,1.0
5.0,-0.09291378642585882,0.5248781888324253,12.621386687201124,0.990686379736749,-11.335127420857752,17.509585785044134,-39.851343080229555,20.435159567932523,12.758868440978327,12.957892512715315,16.878703457966058,23.399076602230995,-26.867943802056327,-17.710398935769923,-2.797642014490383,11.00442530683592,-10.137837335024479,28.010661683081466,4.877908476251854,-1.4598827860168742,-14.202897752266342,-17.798012274107297,-4.609022119284165,-14.863728652817855,5.308464662756344,-1.1958645384451634,12.022488372468795,-10.259600922628715,1.3469855393129118,-5.449116650394783,-4.42162662292904,-6.888840310979622,-10.415524139812678,12.617442044888346,3.8116355986060615,2.219307889328115,-9.409677286330211,11.495090726631835,6.76115275642721,-7.500633784805842,0.469786778601532,3.8309394178938945,25.320259730063356,-4.416493933747275,7.517221930016893,28.40171925017425,-9.729727303917377,48.791888316636076,-9.60107974255245,6.608644819193326,-9.464128248126068,1.8633379406733992,-0.7689503019132804,14.616628799881695,-7.17350612410164,0.9347301657655366,-1.2439280072452887,1.6904085610318889,0.06254441347570877,3.0856106511854153,1.0
6.0,0.1622246942957271,1.8165369734446006,17.093044608972313,4.577576022268956,-27.79634818863056,28.93833640765741,-20.629972699431978,5.138991256438786,9.529261192769622,15.086809599664228,-0.9067197959170126,29.23832324907875,-41.42036134089987,-19.76163492681486,41.1127991941821,-16.79597030743755,-10.836457826640022,23.01184519291601,6.9916492697011305,-2.288985531961024,-13.668464678938287,-13.130243718285762,-7.566323343362413,-24.168355048597725,9.479974571549457,2.921680948045622,9.458682715740649,-13.045284821207998,4.610948297092211,-4.765154193359604,-2.3436050894115366,-5.747888975343575,-5.00545398966617,8.518613923324885,5.34573267551437,8.383977922977722,-11.007639332278279,9.666855962536575,7.931616178992365,-5.453272132024349,-2.1238026385975104,8.837933326185901,19.549507023334193,-5.189323627534403,0.9497637818363603,28.35009034656575,-19.42548158861082,53.23528332808803,-11.628705285276421,4.670606305013569,-0.33201601870063724,-1.8765564771695022,-7.348587551612224,12.479783551316421,-5.1216472500576415,-3.6068237307859152,0.10910867732898515,1.1161762428738082,4.274062756914536,0.5171653816112358,1.0
7.0,0.26679604734718665,2.214253558296184,13.091534909226283,5.391443768118896,-35.26887829950095,20.58020230981089,-15.38808383263535,4.332949306924057,-2.974663448019796,27.938117795819455,-12.4729482854637,28.135701334372563,-37.36926376021062,-20.630842506210968,51.508885836997514,-32.20828021632031,18.019169635602616,-0.02781594427691486,10.409539554842368,-3.054339642675453,-10.70745592121164,0.8530326883233528,-9.991129653469438,-32.138251161119555,7.927682749236494,9.785603435817682,-2.777100618493388,-13.8629632323079,8.22207173478078,-2.0732621350227447,-9.665819026901437,8.250191680500688,-6.03203514627238,4.287106537691493,4.159580042085668,8.817783979483007,-5.323634512286021,14.556513021520281,4.88636133897094,-2.022428202560756,0.4006632134701419,10.622207816312331,13.063926910412365,1.6536408201767834,-6.660372380734339,26.42968984302107,-22.631580019952636,62.136514301885626,-3.088622560565814,-2.2713874822401277,-4.197604040049221,11.033859854793553,-3.5119057500888253,5.659631571195968,3.150267056893649,-12.431508213990769,2.5570306777394634,0.30512355591921037,11.284679834136163,-7.494084744673669,1.0
8.0,0.1764629027044508,1.849051298382323,11.09281130623151,3.5722492990127823,-34.251058331879605,20.345100691658722,-13.199626682036733,9.168202091625448,-9.703768271548004,28.86537731019849,-11.315200808775456,25.551722401375173,-31.487780223290006,-28.950832991135172,52.381286146275,-30.287801292283763,16.68332891335149,-2.888970408229214,10.665707218343863,-3.4104093910183666,-9.843719967614145,4.0816832500424125,-9.185360491998685,-29.536526209954246,8.099147837291154,13.375446964140979,-5.868688107171832,-9.041346945612236,3.8633974840819576,-1.6204217378614951,-8.803029843979875,9.603913709793162,-6.665446447478899,4.474662362347801,2.6253464608299453,8.453499250757275,-2.995863799267301,17.156317561730404,3.973256512026369,-2.7624062634773874,-2.446877110476042,11.557331046424283,13.130202143251037,2.8042595325022304,-6.161619970389465,26.211963344478775,-23.543442043110403,65.99580941434792,0.09772105983030843,-1.0991236988054824,-2.6785241449029082,8.127510637888358,2.009211480039463,5.100852997761154,7.572928844164473,-16.62395059839545,3.632153587170422,0.08893993227913043,14.208513473455394,-12.732551108571645,1.0
1.0,0.11679232995079855,0.8295419916475792,9.466051274702751,-18.216765548770773,1.3537522950470293,-1.6029154757834068,-6.0277800795199425,-22.935543918186127,9.399412961969436,-10.304918280836949,7.450899425645724,2.668993456822321,-8.53347112381674,4.914103409272697,-13.171058841742433,22.50527729717917,1.16817877105488,-10.797304312141597,1.2267164871828034,-1.2907465449444864,4.0758311602574455,7.670479140695286,-0.5541468559469539,-1.4116288475937155,6.126974303031163,-3.2110836316361846,11.092740031552617,-0.9587014033607093,5.973357398387835,10.528736002602546,-14.26779332715653,-11.167320958825016,5.068917660913914,-2.621117579005261,-4.497834913408749,-25.675045585974782,-3.628919347116128,-13.215520833677484,17.98978882697807,-11.606417437942923,4.30299409477093,-12.965512644541015,-1.2912866919763677,1.6589495592972299,11.406948000812566,-7.626457886919733,-2.706782897914763,9.929620433378014,-3.0937170517034156,-5.491968010298567,5.520193958402314,-2.5175852521517914,0.7769499126340478,8.242538852560534,-2.117066509154996,-5.839020101412305,1.3408412266111032,-0.40150170476845654,6.861188504874675,-2.4622675100910767,1.0
2.0,0.079842350893464,0.7310431649546111,9.77778174707628,-15.340192187245767,0.7588645871435326,0.07821518259067034,-2.743185697539141,-21.70484325593052,9.524081146682883,-21.24149599170161,7.257638130123418,-6.836307897631424,-3.574791142938751,2.281896800513064,-15.943411446598853,18.937002184339946,3.6010395176059737,-10.05341675895582,-3.025498896097048,0.3340930790409381,7.530827681439458,4.717464413771481,-1.207658167304159,-3.6268810263974123,4.753886176672128,-6.290670755786637,10.60432778771736,-0.22408337259306776,5.098136482347638,10.743017665785139,-12.018553341227275,-10.948393863044016,3.3028327700527296,0.7476236299749529,-2.482057423740593,-19.55033375081259,-2.6825133248201576,-10.96982817733224,14.086316185162767,-9.907996769754538,1.5689572871901059,-10.768335734370673,0.23035475968611385,1.615991835258795,7.880719138950069,-6.157483206885123,-1.82842200418904,6.792817285217799,1.6486120042521881,-6.686355573487324,6.205938514709628,-1.6903074384019696,3.7879771822043993,3.4373049863950733,3.5883114483864444,-6.137442136367902,1.6879595810789463,-0.47931715568384914,5.190547729871538,-6.26559660242192,1.0
3.0,-0.057982051170285626,-0.08098255308054936,5.98713170248989,-8.007850431833749,-12.623875179625042,-10.175362593652304,5.605500211362325,-30.98750643356268,22.213114246744894,-31.067673705707787,10.359339715742339,-22.226006804268785,12.861130799789763,-10.224281415108482,-13.055278652985184,24.34178453711698,7.094596621359149,-15.161190790560793,-1.3385130845887643,-0.09273152005548324,7.4278504927129765,8.727153900905044,2.1583548897871383,7.270367099256829,3.6772110474549784,-6.83018304282091,7.84034864668366,-3.84988284671478,9.514894908039398,3.736858118983646,-6.842360245233836,-21.692332217862898,12.263702349188161,-2.6047446580425584,-4.229165367433485,-20.558351362268052,-7.18627077701935,-7.750936934260697,12.772115140404322,-7.564549340112069,5.016943228359871,-17.296509550835957,2.9943043799922946,1.49748034306501,6.953377113948483,-6.8246583780710015,-4.538617384473801,1.8722321024537134,2.750540235417797,-5.70696553281114,3.8876022025642754,0.3601413431127099,2.983574873481119,-3.273695077386898,3.9408081574100353,-3.205457955061646,0.49230379054286033,0.014372621248749926,2.197049126969276,-3.4067753301788732,1.0
4.0,0.07751947346712809,0.9550418098932937,14.86162230513783,-12.174356175860318,-3.8537858151055167,-3.423572571899625,-1.9410560027713808,-26.919056104099347,12.115230471327253,-19.447709182859764,9.970560996467002,-13.16513829655704,5.302082980841306,-4.570512214444719,-20.82069528177016,25.84709184630895,12.527865367091199,-14.754182972294572,-9.68855259093487,2.0335304885466297,15.736020788154594,3.0494989800675185,-1.174722611479321,-3.3335486416908138,7.638110366890282,-10.14869672490827,13.411780886924058,-2.714548207926424,3.1038603205329003,6.988061783511831,-12.269297495165523,-14.675797375644056,3.507026950405959,2.1996724488722283,-4.21364672968817,-20.61356949556058,-5.88822456069648,-9.583645526366764,11.496255133891793,-7.675796309575922,5.321360032450747,-17.017019481650493,0.5115543325004492,2.0154618490953413,5.219712658617505,-4.438486179535305,-5.619986898642856,2.742008968573857,5.014366569198194,-6.715639701145079,-0.039256119150590935,0.4056616372994925,1.4074649342757826,-0.28230864775306064,10.37276675431467,-4.744493638772141,0.9933006173789299,0.10420384196201726,1.2197914344891456,-10.643572777087543,1.0
5.0,-0.2683967266731483,-1.3192491657601217,-1.9067331954926596,-4.138179114148632,-4.163442906074809,-17.419093623198275,15.880763345564873,-33.684948936927064,34.383949670730885,-20.400731168517684,-3.772332391395409,-8.157106570866592,12.15593395881488,-20.662999896741507,0.7696200409842203,23.39190362448836,16.085229683805828,-24.93826691823112,6.600379427339534,-2.368869053145797,2.306699689841669,18.56754283963373,5.808509327925519,18.860100313409443,-0.2711895447682328,-6.0888885537892214,0.7842438915114647,-0.7777943437470767,14.616628799881695,-7.2163975733128956,-0.033149700859071846,-18.648579826622793,7.207047539987495,-4.237501546696482,-3.8153663639890185,-16.90253278967762,-8.46682848002951,-15.412187294347104,13.858693312753125,-4.797982661248329,1.2530535005139647,-11.157602962711758,-3.5642576583421923,2.3539054638166155,11.47606214770067,-10.384718123579782,-4.8471715401701445,-1.5175372241200313,8.043146254286984,-7.284599528977923,5.690164739873097,-1.4616634262689465,2.413477084549207,-4.441151116640647,0.13812048130889337,-2.1033020593503737,-0.21994784324898242,0.1510281412347128,2.818516430348469,0.8670472518102478,1.0
6.0,-0.10833112673472972,-0.47728642575120095,0.057585491435170555,14.856611696557287,-11.730072461330426,-10.174500958296946,7.775629799985195,-37.05365108351548,24.236155742064533,-20.769064499125545,8.709574239624153,-5.9618902809857115,5.975561133373625,-16.09462136852762,-16.057577793618524,31.498534321344035,15.578208092609726,-22.842728316897936,1.8822524917196917,-1.1088255753875214,6.686262891428091,14.414610284123796,3.1144475102268703,10.26670771625232,2.2695552457606682,0.07863517105353132,-2.1353282824548936,-7.353346237134929,12.479783551316421,-5.16446877125493,-4.76634866686148,-18.196436184795992,6.53084151505286,0.009043001855671917,-3.623104419822042,-19.224275255042567,-8.582446960890335,-11.562911474530468,9.66457425207079,-5.899285531703425,2.3503869929443115,-14.755826783906583,-3.1155540180204078,3.658140285590677,2.3747539754282996,-3.875573173088651,-3.3799655650699534,-0.21114720066358827,5.573320913863728,-8.37905324473903,2.0761667106231467,0.8727768653119121,4.225307256516818,-3.2347861520874837,-1.6940647701327667,-0.9451842143406455,-0.5179593796306781,0.3563120886704922,1.9545550312321456,2.483778967650947,1.0
7.0,-0.0566840894315547,0.09865291772068352,8.187097841515142,-7.488481082606709,-3.208414634200804,-4.6776778167306965,2.3163397946790973,-28.726654723463323,13.315586532825101,-14.455293687217399,4.119884906513982,-5.54605241513924,-4.26279032282673,4.197784110125245,-19.347340140063565,21.195108709511402,4.443453033583658,-22.836280642372056,-9.570952575491544,1.5371554852749802,19.426518308146324,12.015984517476145,0.5955190812336615,2.146221716045243,4.056205489954065,-6.554849063610572,11.172563501416548,-3.5128241892537266,5.659631571195968,3.107801303781749,-13.67604847516006,-14.907761065632155,-2.4939437332407355,4.805798155935671,-5.805845218488599,-19.99514142867657,-11.679183090885042,-11.18161913374732,13.157210866601028,-8.781184693001444,7.068958298465624,-14.698573138909982,-2.8486905071270043,3.3099409399949247,6.117913343461321,-4.56754654852865,0.386989020710685,9.368578584201186,3.250585532263123,-8.490489484747226,-0.4518797327003698,4.859553353506688,-0.30136544634105367,2.67439156687837,5.266192593048304,-4.580934646627171,0.568226838931125,0.28868868454495755,3.0671856000353506,-7.520549456902861,1.0
8.0,0.05784298730216675,0.5309750566032878,7.769026135075959,-8.833049207978881,-0.8542789766605701,-1.7586993600905363,-0.5695217527801113,-28.190108959970193,14.794926658740891,-13.790021277028657,-0.1531711185781181,2.4441323455249977,-10.413660880206008,5.037565886231542,-15.883924150864424,22.878488364301507,8.774855381465311,-23.477811518128448,-6.8160379396175035,1.184792615549735,16.005518923824475,12.920168018510108,-0.0899077254792279,-0.0018223827944138793,4.538359281331137,-4.794689322332091,8.238535266991308,2.005050803012474,5.100852997761154,7.5277338344141835,-17.896452631316485,-13.176056320821624,-1.0326053752878663,1.1619823036996404,-5.679679962119335,-21.519533134023796,-12.320076827741493,-9.961705057290745,12.71736485550525,-6.934741601468106,7.6094390140526835,-14.557766734581515,-4.280237930213358,4.15518804783393,8.692890252258973,-5.0247754169465315,-2.6925644922886,9.526321904527265,1.3387091272722802,-6.527576764567447,4.15004058509726,0.23786870937343918,3.6789174557533415,4.778991258687412,3.8209800042608224,-4.735286781040546,0.7847471432879333,0.08291552429423457,3.8800123167176093,-6.946691018371072,1.0
1.0,0.4158303437440393,0.8156382484920072,-10.58726529242544,-4.538755129379263,-5.850684841021702,14.304242493600315,-38.25918900612485,9.451934536008185,7.232755905718894,5.940144402357824,-13.090983163301752,-26.839101913728822,2.8766056241293723,-10.672090169165756,36.549448907926816,-26.71856919621309,-2.6528947976750654,26.70882155965817,-17.15394298406783,5.1183011982707285,8.124250166819767,-30.09629648547303,-0.6599854325909518,-2.469184002644532,-6.390676058800438,6.108265382261132,-2.557652329195592,0.7747159659322927,8.242538852560534,-2.1145879673935566,-6.203542585216964,9.872070816859837,18.437420386140403,-6.939321763440454,-17.49257980707468,9.799215804684934,-8.735186588593056,-13.504731265553797,4.510720741366363,-2.4802091806435,15.381006988943676,16.744545084343592,-0.17610665083349678,8.579993696961436,0.7323554720279145,-6.111141381966272,-1.30957008148659,9.18820163636314,-3.403475772546883,-5.065033797466221,2.241246122917365,32.41722647355549,3.2510959468563896,-17.807357292971073,-0.4285078782648749,1.344300116281845,1.3705720130945163,-1.048798960568798,-2.3898314984176445,6.887823162641537,1.0
