channel,cD4_1,cD4_2,cD4_3,cD4_4,cD4_5,cD4_6,cD4_7,cD4_8,cD4_9,cD4_10,cD4_11,cD4_12,cD4_13,cD4_14,cD4_15,cD4_16,cD4_17,cD4_18,cD4_19,cD4_20,cD4_21,cD4_22,cD3_1,cD3_2,cD3_3,cD3_4,cD3_5,cD3_6,cD3_7,cD3_8,cD3_9,cD3_10,cD3_11,cD3_12,cD3_13,cD3_14,cD3_15,cD3_16,cD3_17,cD3_18,cD3_19,cD3_20,cD3_21,cD3_22,cD3_23,cD3_24,cD3_25,cD3_26,cD3_27,cD3_28,cD3_29,cD3_30,cD3_31,cD3_32,cD3_33,cD3_34,cD3_35,cD3_36,cD3_37,cD3_38,direction
7.0,-1.778168035805235,-7.2473981767667945,-14.57436810255737,-43.61519963508225,-21.25704826699935,-6.967355896446848,18.99691368994426,-14.958826817384974,-21.858646696296745,2.5356501713424167,-40.169225179307425,-77.89887798992292,10.746710086800432,-14.38526138449275,59.84716910810423,16.02843390323585,-3.116355258102938,7.087585956793194,12.28838383518518,-2.527476569418629,-18.106269146130895,3.451917032649664,8.105380269588306,25.16255827252193,-17.8422165198446,-19.020968458144917,0.37642234304255145,-26.47917601291495,17.95499095703061,10.684065539392018,16.684924848580884,69.88151048234589,57.74956729421619,-90.58935581565699,8.428755341508502,-29.90721867412802,27.734035884716636,-0.4117877296802483,-24.379491113585747,-48.11021788053877,-15.660251140695845,13.955760228933054,-10.769573213192515,5.242159580592296,-1.3932377699622056,-37.28873351930019,2.257330971737417,17.897857376658713,31.264003023803827,-23.76719430975998,6.891988341599858,1.9268932912640162,31.82458161214538,5.0792896661390605,-19.202495746783054,-9.041110251350501,3.3717614128137794,-1.5093261751557974,16.294123167283665,12.076486660487664,4.0
8.0,-1.8560470144200292,-7.531906410267873,-15.49864407576837,-21.6062874440484,-30.164661823490576,-3.510416633896898,9.258949399730541,-8.865489323958826,-9.138764637304261,8.3865703960192,-56.36981626561037,-39.971459805936135,4.119861546292818,-6.144303254478832,33.18961206579262,-1.2821519106806492,-9.848693942191936,12.994333965067465,4.752333071402395,-0.17315487459980666,-12.18864085088391,-3.4269131672042965,8.304566885858474,25.761285458314976,-17.956408510817113,-16.785640197593736,-0.16207961168060347,-26.877808422421413,17.383102873588903,10.133532612923535,12.623297321948053,68.96417610022337,43.93080974233341,-83.087136813948,1.264615804694865,-22.402436864050603,19.75658744999337,1.5805435695192231,-23.896198807810897,-46.55970680034195,-17.539635889090874,19.340820750494917,-13.399533684613898,0.9563421159154066,-0.8713497362757818,-37.6209119871832,0.5876925129575759,23.027558329848716,30.653927752889846,-19.620152567113575,4.804192685051007,4.08815816747716,31.919509619716646,8.467432982303635,-19.85272823577254,-18.474200233004677,7.625437991016007,-3.6632603912639006,26.25222598044481,8.037471545836015,4.0
1.0,0.9169283522365551,3.5842429909471916,-0.23818838473940804,-16.012583944975564,18.170434656675692,-31.60290652192439,-14.710039348563594,-23.67374252311148,-27.2043850999956,-28.6289159778439,15.505122314455305,-3.9649980412020454,-2.9527586518787836,16.3595239696375,10.615695758095256,29.652997176130416,-3.618295707750101,-32.46963825056514,3.260873350032757,-1.4473124425282717,9.34685420545006,28.922960212099888,-11.632214912545402,-37.85918738279988,-2.9500463080152386,10.002081271810143,4.752044659411656,28.616694491567102,6.637053420987699,-19.54829246056509,-25.50848713751444,11.523706453763413,15.708761547394987,27.42278930542502,-16.15255156003499,1.8189036047463731,2.1670773143779614,55.84546133155178,-2.7715832565029315,-2.001175471259033,-24.8153599834054,0.4134066439037356,50.18132072153775,-9.155410632267333,65.87018360841898,-12.737150203280004,0.8088949479807712,-22.43987481979921,-2.8082520522957517,-9.065646002317642,7.61053026039635,14.052605038241662,32.16602657073867,6.611288422029548,-73.60547044268073,5.96893351448367,-1.102282451726682,-1.338777872546057,20.08210689282493,63.81534803543926,4.0
2.0,0.8078261683345261,3.2890979401993388,1.7572817822982647,-10.60444235358813,21.84788118619662,-27.929253103666305,-18.7919541369478,-25.727751883941643,-17.986013553833466,-22.397385524826444,19.230963406063243,-6.633592051439099,-2.8383670960192386,14.622418508435873,0.8632109334984601,33.92080074856017,5.992291186746989,-26.624001448991415,4.020609794194874,-1.3415788666235908,6.236879829980161,20.986466495396147,-10.343562741245274,-33.59819210275862,-1.6270810498988035,6.0123044327968715,1.2852615556894957,30.422123298866396,2.46843365337197,-11.912458982775966,-21.353327076294878,2.6567111419799883,9.774250058325029,36.84116291579173,-20.55856204393797,3.4343378504482858,-0.04324699019174427,49.81531349267736,-0.9656564461197258,-9.973009820741714,-20.525464942497898,-6.86112322774852,45.150830204905176,-10.197240471401338,67.94581384464524,-15.035896598403632,-2.513009801918175,-24.521641478890228,1.181802936503784,-9.622472385526605,3.2326097883680553,10.233415289682133,28.857362041454248,10.775450984627517,-74.2805972012873,-2.400478985734533,2.6936032937270933,-3.4359561059901216,28.934367929495718,60.957858314003076,4.0
3.0,0.7521883823720611,3.443786080244715,8.888586452218407,23.77771072692556,35.57594342559619,-5.2881547617557665,3.5943476208274383,-16.96468639163175,8.185300966315907,1.1169377869657198,9.32217684300018,-16.837169464539087,-7.514020333691149,22.994725189015483,7.786358647881928,15.583796769888393,-11.780896981139879,-21.079340281186433,0.6681901737842788,-0.09884043320418323,6.930723576218604,21.948555710965856,-10.245551634618788,-33.13778754289496,2.9244088359722626,4.631236496149542,9.323000537095737,28.070352850537624,-3.4232008983587976,14.815412936790969,-38.38469284551837,15.604833388527458,3.5737260709693857,37.82725873098558,-8.196020538479193,-6.6555553975784365,21.410051879640918,32.543840030278915,8.583079676913755,-21.783598333470206,-14.704941312712467,-9.219708152619122,55.39016770205049,-7.466185154363821,64.63406989096268,-22.562508350939048,-0.9379765802213139,-27.831373231204502,4.396687447617295,-8.48651675508748,3.2023784256429764,13.517204021767947,26.102256593310816,19.89745565392936,-80.57562401959379,-2.714114114686915,3.5451256616265234,-4.196391012897559,31.735439403046858,62.1687554727709,4.0
4.0,0.8691621715585315,3.906922747650509,6.9190779259651976,5.741635340054519,16.28486668825555,-10.395790455530953,-23.656506299916426,-28.585141483885376,-10.077960898433142,-11.42674300422347,2.6493182355038836,-16.543010508064512,-6.41375891527013,25.376520509872886,9.285233331466305,21.10496506012023,-13.691499101818565,-21.41026642270456,-3.6111833367333577,1.0040896704930302,12.194811934269268,19.591958527915384,-12.6744443206475,-41.036727074034076,1.6488950881126894,7.8331088206217965,2.2017073225836046,24.467255867856945,3.0202394904398155,0.951834249029112,-30.478027902160377,17.51056813031935,-0.9816397443978451,45.48537878255823,-18.096539101158797,4.070172386828697,5.941917305290321,41.29021572540571,0.2022995971600524,-9.151802769510759,-21.17379791500157,-6.704441429859706,48.68210540593416,-4.839110118424676,67.98598365651476,-20.99913104312879,-1.83502878284313,-29.210505013000365,0.1586668785508205,-7.94682378061575,5.269913252914436,7.382216137407436,29.329658153698098,19.698674738850503,-79.71408377601982,2.145723367220513,2.209796290063602,-3.9076607296499875,26.336797483526375,63.062690768726156,4.0
5.0,0.750153072024406,2.9990599085593543,3.273035616579541,31.539046487897558,51.589457246077586,23.05313352242666,35.85000508463367,-7.447776746832119,51.61731061037109,21.170993188968765,9.688673160141803,-9.51808861866734,-6.182819350517839,32.68670951625553,5.785886889817763,-5.1233271703994845,-25.544188146011912,-13.259122783741375,-3.6932774015164824,1.097149628277602,9.641960886152253,16.190320993600682,-10.14356269567695,-33.13982133306489,-3.3039341142102763,1.6247879027974315,13.223716610077705,20.581303628593957,5.511741231799261,1.7286169254644081,-32.28387491052428,5.0954728356714165,0.5658661040641273,41.28992867245682,-3.163203344498243,-5.2349861442035905e-05,32.372080419979206,29.53825509655343,17.620349047838133,-22.859841138523,-15.813116398905397,-4.630016457020848,69.46404475177154,-9.825559961612004,71.08514554309406,-23.02061833272049,3.5122046266391336,-29.36565816471363,3.280737835013535,-1.9791950632687412,1.2466508701282164,9.803443062772706,38.63514558383666,18.30973451223314,-92.2045879946468,2.884270686763582,2.088668987068864,-3.8256294991672863,29.56645663714095,74.57792723746113,4.0
6.0,0.7589041686579812,3.0913530927605852,4.273251644351169,22.298913087486305,45.683938156820396,-0.9467286292143816,0.5606934633147267,-16.13803679198131,27.412268163828898,0.9807004946281191,25.340901616206242,-4.061675611954465,-3.773570692115933,25.095536660738404,0.05801853996529921,14.178499123660105,-23.23869186263175,-7.2315911480461965,-2.1211802870486616,0.3472662790663825,6.923415022724023,9.823319510745513,-10.453322519024983,-34.11730782784431,-2.9294787344067568,0.8070556132111796,13.744930682200724,22.204708632102044,8.05483655011287,-0.8534677962724909,-33.21238378098331,14.498381942802155,-0.9459111380529892,42.409954148991176,-25.42846336765743,13.366957786721564,13.082150792494822,41.67745444559634,2.7900839867212217,-6.357087090306406,-24.363789351983296,-8.855421316391404,54.07128943671194,-0.3628599487013029,68.75664937328771,-17.199969160490568,-7.562156898832629,-27.014150721234728,-0.34149336042826467,-8.026309749991693,2.3715507439950825,24.104363220532154,34.171015188240006,26.99223329818366,-94.34336191448303,1.878304896364253,2.776018469027149,-4.425049895493155,31.081133140272044,74.11863494973528,4.0
7.0,0.5853353052319086,1.28730795122276,-15.618125470043552,-32.327438303771075,31.29799101941948,-34.20841825548744,-31.394851206369005,-14.561713361758807,-24.6670784064731,-20.159629698004473,22.024437742084647,-12.484857068764644,-12.214897338057256,45.38960053250578,-14.60671811642119,34.79972298552209,-8.625188944553518,-30.808901556547568,17.52102942246356,-4.791810401786371,-6.16422376452832,34.85592327081687,-6.565425138035567,-22.117528607798572,-15.780582400291149,2.7331144757282613,3.3500018978484576,31.792221181603722,5.0792896661390605,-19.241906920706565,-9.563407873804367,-2.9974286587233103,14.503350782104,39.90430957507334,-24.410717668749843,3.124114438450388,-2.429206275091527,50.77302244556763,-5.396659664999875,-6.659894938991377,-29.11334336410615,-5.68181423224334,43.15653186542726,-5.828087590878453,64.77430263251946,-16.622608453604542,-7.924149882205955,-23.028917405433152,-1.0654595034155503,-9.396819318074945,2.8281231276519985,9.892362259213604,30.159588452872,16.135475521660812,-87.93283653322155,6.143502058435486,-0.5771887231963295,-2.3674917942670137,25.41901034117268,73.71689623438752,4.0
8.0,0.6653691977333187,2.239581317721375,-4.814037111868905,-10.413935831091768,22.15261414907594,-31.436050626154692,-27.76209856759325,-36.37049259764452,-18.58076491387914,-21.1906054666178,22.284984306144516,-9.471387599170308,-6.589358437445047,18.634772924558895,-0.1735197238109587,29.430701453475997,-9.249604175261084,-16.15937767428948,3.76154897321301,-1.0089423854408945,2.7771669406374793,16.64509474282967,-8.271525449318736,-27.323738664439666,-8.59434189203921,0.7058675532771709,5.230345791905426,31.888491648683125,8.467432982303635,-19.868181237935982,-18.064838351665504,8.4651483509514,3.4930405487033425,38.38400215021953,-19.32242666270549,6.050335596612745,-6.380959896494857,54.693556629256264,-6.3232062986516135,-3.9598873327085014,-29.27710483107083,-2.0264745294226865,52.154586228195996,-6.297662683967464,66.24039715597111,-19.967395095267285,-4.735968902487151,-21.155603281854425,3.237375137924637,-10.420357861293416,1.7066741351670347,8.516849123188464,44.07302384792024,10.699443200731762,-75.76258528952137,-2.723350188415318,3.24371647448234,-3.816509962191588,29.73738398274879,61.8355960349546,4.0
1.0,1.4913047530459786,5.606607419993932,4.697873452826869,27.447167555762277,-11.843528113285018,11.169353439489441,2.4610828256631008,-18.693305332102565,14.939964501680045,-6.5253514936002865,39.824911442080285,35.15592760621169,-14.11823550125746,-14.079788653954308,23.412882404010478,-71.606925753156,-10.392236956601055,-22.646618766142595,-35.49275503516151,12.714479687399647,40.56671972129819,10.104941799202566,-6.044321700770519,-18.854783447824897,5.633513082617926,-4.546486342999288,-41.405793629701535,-35.89829803165541,31.112009846316507,-53.46160125540977,9.793807074753307,-24.90119609080846,13.46039332005169,-31.975352066117274,-60.21162708405736,-25.88663639406779,15.67102929182183,5.999315254508922,6.275890323983983,-15.681672573685056,-10.296382698810998,-3.171002895184633,10.675793615163315,12.305200681052126,-16.021508103084763,-1.5920918938817124,-12.031615666746989,25.53904683262307,-4.598855973276176,9.301962386038472,22.730585107092637,15.965048335264683,13.659113102753134,2.04920398838848,-8.660019606539997,-12.296924947201012,10.437846176214292,-8.339868253782686,18.543496506109868,-2.24025214741086,4.0
2.0,1.488063167570873,5.364404041886015,3.619774775460816,17.590322399734394,-13.76903289374942,8.042407648669991,2.9800916526856445,-16.590095198437826,15.455598007028895,-14.769929823700464,35.34727549586822,29.96141780370974,-9.378357150519298,-17.460803257476663,20.8467802509495,-64.93873749637113,-7.354494403449915,-17.21082102148818,-41.352232966540164,15.375461630135378,43.85084988352902,1.5527209444739265,-6.228794078754285,-19.66494151544612,2.53218881003875,-6.362020330088404,-27.394506124738697,-43.544055171566505,33.66500655134914,-57.95307048189252,13.716262664992119,-21.234501257262423,19.083666810793343,-27.881811576339558,-55.04379795191589,-15.555524971828715,12.475743958590707,11.364677647305529,-1.1191556256012214,-13.986919629256995,-11.689144470249083,-6.700605029345781,3.5792346489780407,9.418578139411279,-13.23250002134413,4.021054139307654,-7.323938884017581,22.06835862715013,-0.421687572299831,11.857650937264784,23.933603660197203,14.339575162606442,10.04892057498503,8.603087971851444,-18.10657032084286,-9.389644094732136,11.481986577345937,-10.056694755799912,18.973289663982634,4.705990694633021,4.0
3.0,1.7879427777103356,7.0681717951299445,9.781211056450688,14.258642495124386,-13.023492488854872,16.9220301875502,-4.454345302816514,-8.018147054166056,1.3985588078577849,-8.71383804922686,35.142533727094985,18.181914563969215,-4.476977364871699,-9.062234294921081,24.614048615589596,-67.58731258062146,0.22412641607624217,-33.59895619228867,-16.032754621156474,6.6872248497102245,25.032701452789386,24.103350291402407,-10.358187875926543,-32.624486312949216,9.651855492256827,3.1139757774420187,-33.336955087408356,-39.31869900498197,36.00008503335746,-51.40246082529213,17.014763479639676,-18.492889289745715,15.62283263801259,-24.52938160995579,-45.54885067648955,-15.39121216635708,2.5017118922984625,15.168786157964325,4.9338285163018245,-9.172642766080887,-15.71700010214399,-8.826073728658635,-0.7279479168800218,8.884669053736271,-3.8032038635401046,5.168589985879359,-6.744134933971691,20.548338565524293,3.976790125007228,9.119006805267345,22.707214441997863,6.435613740654494,7.754097924261511,17.263585309394358,-15.380313739532776,1.5354868067585712,3.4104632664237475,-4.523749461035818,6.427306519632803,4.470880130648917,4.0
4.0,1.6050320806018812,5.61758476324312,-0.3624506621263205,7.367584801831093,6.2561827381326145,15.788743571597065,-1.1373021327899726,-19.2144158741442,1.6435864525114932,-5.6601811624869045,39.63877930804407,17.878703772015037,-8.821381306277186,-4.189132773786644,24.71279627682787,-60.63742451168813,-4.90506584539675,-23.03090433013833,-28.492420825665864,11.325276339235975,32.712606990735885,12.009457450174304,-6.959391134983544,-22.01335696259751,2.024252494373117,2.3678327261585785,-26.859845566709662,-47.17283550603128,36.41803587224627,-47.051526437451344,11.60392885639217,-18.187092231536493,18.033736699436346,-28.483816655597565,-49.05499399459129,-13.499718370293529,2.4482462822976836,12.3705152682881,2.3408963001056486,-8.247427362204482,-13.12281515013744,-7.813593684112078,-2.80868551999668,12.821741862676593,-4.949513088403521,6.598336302552579,-8.688392118182604,18.018578857226256,5.857641333664337,0.70812563888518,17.803797366987123,13.511680920837803,10.99693040719197,13.507725527638188,-12.8250733856422,-10.586073722558792,10.280429174052758,-8.748998394679083,18.54172079928071,-1.4740752412097984,4.0
5.0,1.6873537189706471,6.347419146191489,3.7783903447434337,1.8156013852944077,-9.020729505836366,32.23724081855083,0.9169171667804867,-11.29456045932907,2.2363536602877083,-6.3155888514999,26.75211281054362,11.955384505242263,4.117563309664497,-0.7507216247714379,50.53560841550434,-78.89559096125481,-13.585863361123137,-30.053057641203743,-8.57008324411391,4.187911247331984,17.261763610073476,27.82996570924741,-8.813450820730239,-27.777996376353453,6.134485448210512,4.637219966294809,-34.43379739101127,-34.448024582890646,28.18509660477644,-45.93836468951759,6.908466796559066,1.745537860706107,11.11493418924666,-22.426748509309846,-35.59980569909763,-20.606543336572656,6.675348120963313,20.188702026706,6.896532059844491,-13.494318271398894,-21.318904902414065,-6.509609782443051,3.2597039706839284,8.641340601580456,-10.669026975127272,3.146780534946124,0.47905923501886105,7.629489761434495,13.122826749764965,5.10057664730291,24.90927175012832,7.404351917845043,15.56846755966356,6.744604711740881,-16.15803908556144,6.949403646811724,0.7037881953042675,-3.046532279438606,1.0045038355424372,10.575435617093863,4.0
